2022-04-21 00:37:59,250 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-21 00:38:02,681 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 00:38:02,681 DEBUG  * Prec@1 91.890
2022-04-21 00:38:02,682 DEBUG load 1.weight to surrogate
2022-04-21 00:38:02,682 DEBUG load 1.bias to surrogate
2022-04-21 00:38:02,683 DEBUG 4
2022-04-21 00:38:02,683 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-21 00:38:05,793 DEBUG epoch: 0, val_acc: 10.16
2022-04-21 00:38:06,757 DEBUG epoch: 1, train_acc: 0.0, val_acc: 10.01, acc_loss: 0.0, grad_loss: 4.032553887367248
2022-04-21 17:47:49,709 DEBUG epoch: 197, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5470266975462437
2022-04-21 17:47:50,911 DEBUG epoch: 198, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5535067804157734
2022-04-21 17:47:52,107 DEBUG epoch: 199, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5552427433431149
2022-04-21 17:47:53,295 DEBUG epoch: 200, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5491026341915131
2022-04-21 17:47:54,476 DEBUG epoch: 201, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5468745455145836
2022-04-21 17:47:55,668 DEBUG epoch: 202, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5520586706697941
2022-04-21 17:47:56,853 DEBUG epoch: 203, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5513150319457054
2022-04-21 17:47:58,032 DEBUG epoch: 204, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5509547628462315
2022-04-21 17:47:59,217 DEBUG epoch: 205, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5504166893661022
2022-04-21 17:48:00,390 DEBUG epoch: 206, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5494847819209099
2022-04-21 17:48:01,579 DEBUG epoch: 207, train_acc: 0.0, val_acc: 82.58, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5613855607807636
2022-04-21 17:48:02,762 DEBUG epoch: 208, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.56, acc_loss: 0.0, grad_loss: 0.5606984049081802
2022-04-21 17:48:03,942 DEBUG epoch: 209, train_acc: 0.0, val_acc: 82.58, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5408733785152435
2022-04-21 17:48:05,129 DEBUG epoch: 210, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5498868152499199
2022-04-21 17:48:06,312 DEBUG epoch: 211, train_acc: 0.0, val_acc: 82.58, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5492127873003483
2022-04-21 17:48:07,498 DEBUG epoch: 212, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5522892475128174
2022-04-21 17:48:08,685 DEBUG epoch: 213, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5536957420408726
2022-04-21 17:48:09,855 DEBUG epoch: 214, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.56, acc_loss: 0.0, grad_loss: 0.5431448481976986
2022-04-21 17:48:11,046 DEBUG epoch: 215, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5527407824993134
2022-04-21 17:48:12,235 DEBUG epoch: 216, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5444405376911163
2022-04-21 17:48:13,431 DEBUG epoch: 217, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5517550334334373
2022-04-21 17:48:14,623 DEBUG epoch: 218, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5509247966110706
2022-04-21 17:48:15,815 DEBUG epoch: 219, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5459505803883076
2022-04-21 17:48:17,000 DEBUG epoch: 220, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.54750856757164
2022-04-21 17:48:18,179 DEBUG epoch: 221, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5416623242199421
2022-04-21 17:48:19,374 DEBUG epoch: 222, train_acc: 0.0, val_acc: 82.58, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5518126077950001
2022-04-21 17:48:20,553 DEBUG epoch: 223, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5484747923910618
2022-04-21 17:48:21,733 DEBUG epoch: 224, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5436516217887402
2022-04-21 17:48:22,904 DEBUG epoch: 225, train_acc: 0.0, val_acc: 82.58, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5495193377137184
2022-04-21 17:48:24,096 DEBUG epoch: 226, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5547436103224754
2022-04-21 17:48:25,267 DEBUG epoch: 227, train_acc: 0.0, val_acc: 82.58, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5423584133386612
2022-04-21 17:48:26,457 DEBUG epoch: 228, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5462169945240021
2022-04-21 17:48:27,663 DEBUG epoch: 229, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5546232983469963
2022-04-21 17:48:28,847 DEBUG epoch: 230, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5449648126959801
2022-04-21 17:48:30,046 DEBUG epoch: 231, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5471060089766979
2022-04-21 17:48:31,235 DEBUG epoch: 232, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5394953824579716
2022-04-21 17:48:32,416 DEBUG epoch: 233, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5392612479627132
2022-04-21 17:48:33,601 DEBUG epoch: 234, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5485783107578754
2022-04-21 17:48:34,785 DEBUG epoch: 235, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5505066998302937
2022-04-21 17:48:35,972 DEBUG epoch: 236, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5450879372656345
2022-04-21 17:48:37,141 DEBUG epoch: 237, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5463828332722187
2022-04-21 17:48:38,328 DEBUG epoch: 238, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5417681857943535
2022-04-21 17:48:39,510 DEBUG epoch: 239, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.54346539452672
2022-04-21 17:48:40,699 DEBUG epoch: 240, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5414475239813328
2022-04-21 17:48:41,869 DEBUG epoch: 241, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5383367203176022
2022-04-21 17:48:43,059 DEBUG epoch: 242, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.548348531126976
2022-04-21 17:48:44,240 DEBUG epoch: 243, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5582244396209717
2022-04-21 17:48:45,402 DEBUG epoch: 244, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5499113276600838
2022-04-21 17:48:46,589 DEBUG epoch: 245, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5447311028838158
2022-04-21 17:48:47,761 DEBUG epoch: 246, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5372976884245872
2022-04-21 17:48:48,933 DEBUG epoch: 247, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5541274137794971
2022-04-21 17:48:50,130 DEBUG epoch: 248, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5326085686683655
2022-04-21 17:48:51,315 DEBUG epoch: 249, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5451336279511452
2022-04-21 17:48:52,502 DEBUG epoch: 250, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.545910406857729
2022-04-21 17:48:53,683 DEBUG epoch: 251, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5404184460639954
2022-04-21 17:48:54,862 DEBUG epoch: 252, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5379377938807011
2022-04-21 17:48:56,052 DEBUG epoch: 253, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5470363572239876
2022-04-21 17:48:57,244 DEBUG epoch: 254, train_acc: 0.0, val_acc: 82.61, fidel_score: 89.62, acc_loss: 0.0, grad_loss: 0.5390401035547256
2022-04-21 17:48:58,429 DEBUG epoch: 255, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5511145330965519
2022-04-21 17:48:59,599 DEBUG epoch: 256, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5393911451101303
2022-04-21 17:49:00,780 DEBUG epoch: 257, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5454681068658829
2022-04-21 17:49:01,982 DEBUG epoch: 258, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.542362779378891
2022-04-21 17:49:03,168 DEBUG epoch: 259, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5441409088671207
2022-04-21 17:49:04,340 DEBUG epoch: 260, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5451206006109715
2022-04-21 17:49:05,525 DEBUG epoch: 261, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5412499196827412
2022-04-21 17:49:06,718 DEBUG epoch: 262, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5473281182348728
2022-04-21 17:49:07,890 DEBUG epoch: 263, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5410504974424839
2022-04-21 17:49:09,077 DEBUG epoch: 264, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5342166870832443
2022-04-21 17:49:10,257 DEBUG epoch: 265, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.547233808785677
2022-04-21 17:49:11,442 DEBUG epoch: 266, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5410362742841244
2022-04-21 17:49:12,618 DEBUG epoch: 267, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5425222404301167
2022-04-21 17:49:13,812 DEBUG epoch: 268, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5451444908976555
2022-04-21 17:49:14,999 DEBUG epoch: 269, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.62, acc_loss: 0.0, grad_loss: 0.5461081564426422
2022-04-21 17:49:16,193 DEBUG epoch: 270, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.62, acc_loss: 0.0, grad_loss: 0.5402432717382908
2022-04-21 17:49:17,374 DEBUG epoch: 271, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.62, acc_loss: 0.0, grad_loss: 0.5371070578694344
2022-04-21 17:49:18,570 DEBUG epoch: 272, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5451113283634186
2022-04-21 17:49:19,746 DEBUG epoch: 273, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5374816656112671
2022-04-21 17:49:20,929 DEBUG epoch: 274, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5434550791978836
2022-04-21 17:49:22,116 DEBUG epoch: 275, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5435568019747734
2022-04-21 17:49:23,314 DEBUG epoch: 276, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5434062331914902
2022-04-21 17:49:24,508 DEBUG epoch: 277, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5398445688188076
2022-04-21 17:49:25,702 DEBUG epoch: 278, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.543334599584341
2022-04-21 17:49:26,892 DEBUG epoch: 279, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5466129519045353
2022-04-21 17:49:28,067 DEBUG epoch: 280, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5362248048186302
2022-04-21 17:49:29,261 DEBUG epoch: 281, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5386728718876839
2022-04-21 17:49:30,451 DEBUG epoch: 282, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5427330657839775
2022-04-21 17:49:31,636 DEBUG epoch: 283, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5509883873164654
2022-04-21 17:49:32,831 DEBUG epoch: 284, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5432995930314064
2022-04-21 17:49:34,018 DEBUG epoch: 285, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5506614185869694
2022-04-21 17:49:35,200 DEBUG epoch: 286, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.543731726706028
2022-04-21 17:49:36,386 DEBUG epoch: 287, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5365292988717556
2022-04-21 17:49:37,579 DEBUG epoch: 288, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5431629344820976
2022-04-21 17:49:38,754 DEBUG epoch: 289, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.61, acc_loss: 0.0, grad_loss: 0.5432428978383541
2022-04-21 17:49:39,951 DEBUG epoch: 290, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.62, acc_loss: 0.0, grad_loss: 0.5427779816091061
2022-04-21 17:49:41,141 DEBUG epoch: 291, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.62, acc_loss: 0.0, grad_loss: 0.5403698645532131
2022-04-21 17:49:42,333 DEBUG epoch: 292, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.62, acc_loss: 0.0, grad_loss: 0.5469778291881084
2022-04-21 17:49:43,511 DEBUG epoch: 293, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.62, acc_loss: 0.0, grad_loss: 0.5358530767261982
2022-04-21 17:49:44,702 DEBUG epoch: 294, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.63, acc_loss: 0.0, grad_loss: 0.5430272594094276
2022-04-21 17:49:45,883 DEBUG epoch: 295, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.63, acc_loss: 0.0, grad_loss: 0.5395326986908913
2022-04-21 17:49:47,057 DEBUG epoch: 296, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.63, acc_loss: 0.0, grad_loss: 0.5456193089485168
2022-04-21 17:49:48,234 DEBUG epoch: 297, train_acc: 0.0, val_acc: 82.6, fidel_score: 89.63, acc_loss: 0.0, grad_loss: 0.5357978865504265
2022-04-21 17:49:49,433 DEBUG epoch: 298, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.62, acc_loss: 0.0, grad_loss: 0.5398645177483559
2022-04-21 17:49:50,617 DEBUG epoch: 299, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.62, acc_loss: 0.0, grad_loss: 0.5416205525398254
2022-04-21 17:49:51,795 DEBUG epoch: 300, train_acc: 0.0, val_acc: 82.59, fidel_score: 89.62, acc_loss: 0.0, grad_loss: 0.5400432087481022
2022-04-21 17:49:51,795 DEBUG load best stealed model.
2022-04-21 17:49:51,795 DEBUG Best perform model, val_acc: 82.61, fidel_score: 89.62, acc_loss: 0.0, grad_loss: 0.5430272594094276
2022-04-21 17:49:51,796 DEBUG load cloest stealed model.
2022-04-21 17:49:51,796 DEBUG Cloest perform model, val_acc: 82.6, fidel_score: 89.63, acc_loss: 0.0, grad_loss: 0.5430272594094276
