2022-04-21 01:16:03,750 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-21 01:16:07,244 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 01:16:07,244 DEBUG  * Prec@1 91.890
2022-04-21 01:16:07,245 DEBUG load 1.weight to surrogate
2022-04-21 01:16:07,245 DEBUG load 1.bias to surrogate
2022-04-21 01:16:07,246 DEBUG 4
2022-04-21 01:16:07,246 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-21 01:17:10,002 DEBUG epoch: 0, val_acc: 10.16
2022-04-21 01:17:11,020 DEBUG epoch: 1, train_acc: 0.0, val_acc: 10.12, acc_loss: 0.0, grad_loss: 4.016663813591004
2022-04-21 19:08:54,801 DEBUG epoch: 197, train_acc: 0.0, val_acc: 90.97, fidel_score: 97.55, acc_loss: 0.0, grad_loss: 0.44239073619246483
2022-04-21 19:08:56,032 DEBUG epoch: 198, train_acc: 0.0, val_acc: 90.99, fidel_score: 97.54, acc_loss: 0.0, grad_loss: 0.4421716667711735
2022-04-21 19:08:57,258 DEBUG epoch: 199, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.55, acc_loss: 0.0, grad_loss: 0.44967974349856377
2022-04-21 19:08:58,502 DEBUG epoch: 200, train_acc: 0.0, val_acc: 90.97, fidel_score: 97.55, acc_loss: 0.0, grad_loss: 0.44482527673244476
2022-04-21 19:08:59,737 DEBUG epoch: 201, train_acc: 0.0, val_acc: 90.96, fidel_score: 97.54, acc_loss: 0.0, grad_loss: 0.44050636515021324
2022-04-21 19:09:00,971 DEBUG epoch: 202, train_acc: 0.0, val_acc: 90.99, fidel_score: 97.57, acc_loss: 0.0, grad_loss: 0.43784523382782936
2022-04-21 19:09:02,179 DEBUG epoch: 203, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.58, acc_loss: 0.0, grad_loss: 0.4395885430276394
2022-04-21 19:09:03,402 DEBUG epoch: 204, train_acc: 0.0, val_acc: 90.95, fidel_score: 97.56, acc_loss: 0.0, grad_loss: 0.4455682784318924
2022-04-21 19:09:04,636 DEBUG epoch: 205, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.58, acc_loss: 0.0, grad_loss: 0.4421435557305813
2022-04-21 19:09:05,885 DEBUG epoch: 206, train_acc: 0.0, val_acc: 90.96, fidel_score: 97.58, acc_loss: 0.0, grad_loss: 0.44355764985084534
2022-04-21 19:09:07,096 DEBUG epoch: 207, train_acc: 0.0, val_acc: 90.96, fidel_score: 97.58, acc_loss: 0.0, grad_loss: 0.44667085260152817
2022-04-21 19:09:08,329 DEBUG epoch: 208, train_acc: 0.0, val_acc: 90.97, fidel_score: 97.59, acc_loss: 0.0, grad_loss: 0.4397832304239273
2022-04-21 19:09:09,565 DEBUG epoch: 209, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.6, acc_loss: 0.0, grad_loss: 0.4439386576414108
2022-04-21 19:09:10,794 DEBUG epoch: 210, train_acc: 0.0, val_acc: 90.99, fidel_score: 97.61, acc_loss: 0.0, grad_loss: 0.44560305401682854
2022-04-21 19:09:12,019 DEBUG epoch: 211, train_acc: 0.0, val_acc: 91.0, fidel_score: 97.62, acc_loss: 0.0, grad_loss: 0.44284673780202866
2022-04-21 19:09:13,266 DEBUG epoch: 212, train_acc: 0.0, val_acc: 91.0, fidel_score: 97.62, acc_loss: 0.0, grad_loss: 0.4424348808825016
2022-04-21 19:09:14,506 DEBUG epoch: 213, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.6, acc_loss: 0.0, grad_loss: 0.4371248595416546
2022-04-21 19:09:15,733 DEBUG epoch: 214, train_acc: 0.0, val_acc: 90.99, fidel_score: 97.6, acc_loss: 0.0, grad_loss: 0.44175366684794426
2022-04-21 19:09:16,952 DEBUG epoch: 215, train_acc: 0.0, val_acc: 91.0, fidel_score: 97.62, acc_loss: 0.0, grad_loss: 0.44215919077396393
2022-04-21 19:09:18,172 DEBUG epoch: 216, train_acc: 0.0, val_acc: 90.99, fidel_score: 97.61, acc_loss: 0.0, grad_loss: 0.4375113993883133
2022-04-21 19:09:19,395 DEBUG epoch: 217, train_acc: 0.0, val_acc: 91.0, fidel_score: 97.62, acc_loss: 0.0, grad_loss: 0.4454159624874592
2022-04-21 19:09:20,621 DEBUG epoch: 218, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.61, acc_loss: 0.0, grad_loss: 0.4448014982044697
2022-04-21 19:09:21,847 DEBUG epoch: 219, train_acc: 0.0, val_acc: 90.99, fidel_score: 97.6, acc_loss: 0.0, grad_loss: 0.4384479857981205
2022-04-21 19:09:23,066 DEBUG epoch: 220, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.59, acc_loss: 0.0, grad_loss: 0.4465651959180832
2022-04-21 19:09:24,297 DEBUG epoch: 221, train_acc: 0.0, val_acc: 90.99, fidel_score: 97.6, acc_loss: 0.0, grad_loss: 0.4433946833014488
2022-04-21 19:09:25,520 DEBUG epoch: 222, train_acc: 0.0, val_acc: 91.0, fidel_score: 97.61, acc_loss: 0.0, grad_loss: 0.4424123540520668
2022-04-21 19:09:26,745 DEBUG epoch: 223, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.6, acc_loss: 0.0, grad_loss: 0.43320048972964287
2022-04-21 19:09:27,991 DEBUG epoch: 224, train_acc: 0.0, val_acc: 91.0, fidel_score: 97.6, acc_loss: 0.0, grad_loss: 0.4308209531009197
2022-04-21 19:09:29,230 DEBUG epoch: 225, train_acc: 0.0, val_acc: 91.0, fidel_score: 97.6, acc_loss: 0.0, grad_loss: 0.45017455145716667
2022-04-21 19:09:30,461 DEBUG epoch: 226, train_acc: 0.0, val_acc: 90.99, fidel_score: 97.58, acc_loss: 0.0, grad_loss: 0.42861416563391685
2022-04-21 19:09:31,683 DEBUG epoch: 227, train_acc: 0.0, val_acc: 91.0, fidel_score: 97.6, acc_loss: 0.0, grad_loss: 0.4433135353028774
2022-04-21 19:09:32,907 DEBUG epoch: 228, train_acc: 0.0, val_acc: 91.0, fidel_score: 97.6, acc_loss: 0.0, grad_loss: 0.44819746911525726
2022-04-21 19:09:34,133 DEBUG epoch: 229, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.62, acc_loss: 0.0, grad_loss: 0.4391110949218273
2022-04-21 19:09:35,374 DEBUG epoch: 230, train_acc: 0.0, val_acc: 90.99, fidel_score: 97.62, acc_loss: 0.0, grad_loss: 0.4403345361351967
2022-04-21 19:09:36,601 DEBUG epoch: 231, train_acc: 0.0, val_acc: 91.0, fidel_score: 97.61, acc_loss: 0.0, grad_loss: 0.44092927128076553
2022-04-21 19:09:37,834 DEBUG epoch: 232, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.63, acc_loss: 0.0, grad_loss: 0.4404156096279621
2022-04-21 19:09:39,058 DEBUG epoch: 233, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.64, acc_loss: 0.0, grad_loss: 0.4370080605149269
2022-04-21 19:09:40,278 DEBUG epoch: 234, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.65, acc_loss: 0.0, grad_loss: 0.4388875141739845
2022-04-21 19:09:41,501 DEBUG epoch: 235, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.65, acc_loss: 0.0, grad_loss: 0.43733201175928116
2022-04-21 19:09:42,717 DEBUG epoch: 236, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.64, acc_loss: 0.0, grad_loss: 0.4438018389046192
2022-04-21 19:09:43,938 DEBUG epoch: 237, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.64, acc_loss: 0.0, grad_loss: 0.4417465329170227
2022-04-21 19:09:45,163 DEBUG epoch: 238, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.65, acc_loss: 0.0, grad_loss: 0.43279489502310753
2022-04-21 19:09:46,371 DEBUG epoch: 239, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.65, acc_loss: 0.0, grad_loss: 0.4303606040775776
2022-04-21 19:09:47,611 DEBUG epoch: 240, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.4266749285161495
2022-04-21 19:09:48,839 DEBUG epoch: 241, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.67, acc_loss: 0.0, grad_loss: 0.4443342387676239
2022-04-21 19:09:50,077 DEBUG epoch: 242, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.67, acc_loss: 0.0, grad_loss: 0.4399656653404236
2022-04-21 19:09:51,319 DEBUG epoch: 243, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.44295233488082886
2022-04-21 19:09:52,546 DEBUG epoch: 244, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.67, acc_loss: 0.0, grad_loss: 0.439181599766016
2022-04-21 19:09:53,775 DEBUG epoch: 245, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.67, acc_loss: 0.0, grad_loss: 0.4507790841162205
2022-04-21 19:09:55,005 DEBUG epoch: 246, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.4464229755103588
2022-04-21 19:09:56,232 DEBUG epoch: 247, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.4391785115003586
2022-04-21 19:09:57,467 DEBUG epoch: 248, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.44641369581222534
2022-04-21 19:09:58,695 DEBUG epoch: 249, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.67, acc_loss: 0.0, grad_loss: 0.4334348291158676
2022-04-21 19:09:59,920 DEBUG epoch: 250, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.44520755484700203
2022-04-21 19:10:01,148 DEBUG epoch: 251, train_acc: 0.0, val_acc: 91.04, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.43693289905786514
2022-04-21 19:10:02,368 DEBUG epoch: 252, train_acc: 0.0, val_acc: 91.04, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.43628019466996193
2022-04-21 19:10:03,594 DEBUG epoch: 253, train_acc: 0.0, val_acc: 91.04, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.43961961939930916
2022-04-21 19:10:04,827 DEBUG epoch: 254, train_acc: 0.0, val_acc: 91.04, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.4394528269767761
2022-04-21 19:10:06,055 DEBUG epoch: 255, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.4401691220700741
2022-04-21 19:10:07,286 DEBUG epoch: 256, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.64, acc_loss: 0.0, grad_loss: 0.4407816715538502
2022-04-21 19:10:08,510 DEBUG epoch: 257, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.64, acc_loss: 0.0, grad_loss: 0.4388628117740154
2022-04-21 19:10:09,751 DEBUG epoch: 258, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.64, acc_loss: 0.0, grad_loss: 0.43067609518766403
2022-04-21 19:10:10,990 DEBUG epoch: 259, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.65, acc_loss: 0.0, grad_loss: 0.43349767103791237
2022-04-21 19:10:12,218 DEBUG epoch: 260, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.43765419349074364
2022-04-21 19:10:13,456 DEBUG epoch: 261, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.4333789125084877
2022-04-21 19:10:14,696 DEBUG epoch: 262, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.43351056799292564
2022-04-21 19:10:15,922 DEBUG epoch: 263, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.43086813762784004
2022-04-21 19:10:17,144 DEBUG epoch: 264, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.4392934665083885
2022-04-21 19:10:18,370 DEBUG epoch: 265, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.43299202993512154
2022-04-21 19:10:19,608 DEBUG epoch: 266, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.4465593807399273
2022-04-21 19:10:20,843 DEBUG epoch: 267, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.4377380721271038
2022-04-21 19:10:22,079 DEBUG epoch: 268, train_acc: 0.0, val_acc: 91.04, fidel_score: 97.65, acc_loss: 0.0, grad_loss: 0.4463885463774204
2022-04-21 19:10:23,308 DEBUG epoch: 269, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.4465307705104351
2022-04-21 19:10:24,539 DEBUG epoch: 270, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.65, acc_loss: 0.0, grad_loss: 0.4358091354370117
2022-04-21 19:10:25,774 DEBUG epoch: 271, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.65, acc_loss: 0.0, grad_loss: 0.4438128136098385
2022-04-21 19:10:27,027 DEBUG epoch: 272, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.65, acc_loss: 0.0, grad_loss: 0.4360399767756462
2022-04-21 19:10:28,262 DEBUG epoch: 273, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.65, acc_loss: 0.0, grad_loss: 0.44077708944678307
2022-04-21 19:10:29,492 DEBUG epoch: 274, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.43724172934889793
2022-04-21 19:10:30,738 DEBUG epoch: 275, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.65, acc_loss: 0.0, grad_loss: 0.43034112080931664
2022-04-21 19:10:31,964 DEBUG epoch: 276, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.4436810128390789
2022-04-21 19:10:33,187 DEBUG epoch: 277, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.67, acc_loss: 0.0, grad_loss: 0.4356054700911045
2022-04-21 19:10:34,410 DEBUG epoch: 278, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.43942369520664215
2022-04-21 19:10:35,664 DEBUG epoch: 279, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.45004019886255264
2022-04-21 19:10:36,877 DEBUG epoch: 280, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.44636958092451096
2022-04-21 19:10:38,102 DEBUG epoch: 281, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.43833931535482407
2022-04-21 19:10:39,322 DEBUG epoch: 282, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.67, acc_loss: 0.0, grad_loss: 0.43813761696219444
2022-04-21 19:10:40,553 DEBUG epoch: 283, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.43040311709046364
2022-04-21 19:10:41,784 DEBUG epoch: 284, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.43960848823189735
2022-04-21 19:10:43,017 DEBUG epoch: 285, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.4396589994430542
2022-04-21 19:10:44,245 DEBUG epoch: 286, train_acc: 0.0, val_acc: 91.01, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.44233063608407974
2022-04-21 19:10:45,482 DEBUG epoch: 287, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.67, acc_loss: 0.0, grad_loss: 0.4364265464246273
2022-04-21 19:10:46,697 DEBUG epoch: 288, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.67, acc_loss: 0.0, grad_loss: 0.4397316314280033
2022-04-21 19:10:47,928 DEBUG epoch: 289, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.67, acc_loss: 0.0, grad_loss: 0.44188137724995613
2022-04-21 19:10:49,152 DEBUG epoch: 290, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.68, acc_loss: 0.0, grad_loss: 0.4337414279580116
2022-04-21 19:10:50,383 DEBUG epoch: 291, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.68, acc_loss: 0.0, grad_loss: 0.44320863485336304
2022-04-21 19:10:51,604 DEBUG epoch: 292, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.68, acc_loss: 0.0, grad_loss: 0.44301607832312584
2022-04-21 19:10:52,838 DEBUG epoch: 293, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.67, acc_loss: 0.0, grad_loss: 0.43790337070822716
2022-04-21 19:10:54,061 DEBUG epoch: 294, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.68, acc_loss: 0.0, grad_loss: 0.43772097676992416
2022-04-21 19:10:55,283 DEBUG epoch: 295, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.68, acc_loss: 0.0, grad_loss: 0.43130920454859734
2022-04-21 19:10:56,519 DEBUG epoch: 296, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.69, acc_loss: 0.0, grad_loss: 0.4366825297474861
2022-04-21 19:10:57,747 DEBUG epoch: 297, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.68, acc_loss: 0.0, grad_loss: 0.434814166277647
2022-04-21 19:10:58,971 DEBUG epoch: 298, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.69, acc_loss: 0.0, grad_loss: 0.4421982690691948
2022-04-21 19:11:00,198 DEBUG epoch: 299, train_acc: 0.0, val_acc: 91.03, fidel_score: 97.69, acc_loss: 0.0, grad_loss: 0.44253160804510117
2022-04-21 19:11:01,429 DEBUG epoch: 300, train_acc: 0.0, val_acc: 91.02, fidel_score: 97.67, acc_loss: 0.0, grad_loss: 0.4388807378709316
2022-04-21 19:11:01,430 DEBUG load best stealed model.
2022-04-21 19:11:01,436 DEBUG Best perform model, val_acc: 91.04, fidel_score: 97.66, acc_loss: 0.0, grad_loss: 0.4366825297474861
2022-04-21 19:11:01,437 DEBUG load cloest stealed model.
2022-04-21 19:11:01,437 DEBUG Cloest perform model, val_acc: 91.03, fidel_score: 97.69, acc_loss: 0.0, grad_loss: 0.4366825297474861
